Date.and.Time,Seconds,Temperature..C.,Pressure..kPa.,Depth..cm.,X,baro_meter,depth.m,discharge
2024-10-27T21:00:00Z,8830800,7.154,80.474,821.432,NA,8.046551300264216,0.1595434277357839,0.08628577325222467
2024-10-27T21:15:00Z,8831700,7.316,80.385,820.52,NA,8.046755226912936,0.15026399308706395,0.08126718235586836
2024-10-27T21:30:00Z,8832600,7.423,80.423,820.904,NA,8.044335297348136,0.1565588586518647,0.0846716306022552
2024-10-27T21:45:00Z,8833500,7.423,80.387,820.538,NA,8.04375070762181,0.1534724563781893,0.08300241357131274
2024-10-27T22:00:00Z,8834400,7.477,80.337,820.025,NA,8.037157079313227,0.15496748468677346,0.08381096880590244
2024-10-27T22:15:00Z,8835300,7.638,80.36,820.262,NA,8.036939557554595,0.15753036244540475,0.08519704839747705
2024-10-27T22:30:00Z,8836200,7.799,80.322,819.872,NA,8.036151041179547,0.15444394282045337,0.08352782198245476
2024-10-27T22:45:00Z,8837100,7.853,80.328,819.934,NA,8.031990937545679,0.1592158784543205,0.08610862497710998
2024-10-27T23:00:00Z,8838000,7.906,80.318,819.839,NA,8.033989418703127,0.15619767729687162,0.08447629311363439
2024-10-27T23:15:00Z,8838900,8.067,80.336,820.024,NA,8.033105736558676,0.15891685544132272,0.08594690454610951
2024-10-27T23:30:00Z,8839800,8.014,80.259,819.23,NA,8.026457727810438,0.15771302018956135,0.08529583507216953
2024-10-27T23:45:00Z,8840700,8.067,80.331,819.972,NA,8.031216016280549,0.1602967157194506,0.08669317352608573
2024-10-28T00:00:00Z,8841600,8.067,80.28,819.449,NA,8.0291223693537,0.15718979064629934,0.08501285716220801
2024-10-28T00:15:00Z,8842500,7.96,80.263,819.273,NA,8.031895771776279,0.15268286422372057,0.08257537893523201
2024-10-28T00:30:00Z,8843400,7.906,80.267,819.316,NA,8.022814238353325,0.1621722856466743,0.0877075368486986
2024-10-28T00:45:00Z,8844300,7.799,80.275,819.402,NA,8.023670730277944,0.16213156972205667,0.08768551648039406
2024-10-28T01:00:00Z,8845200,7.692,80.258,819.226,NA,8.02537011901727,0.1586986569827289,0.08582889640883047
2024-10-28T01:15:00Z,8846100,7.477,80.28,819.45,NA,8.024432056433163,0.1618801035668369,0.08754951619534418
2024-10-28T01:30:00Z,8847000,7.316,80.272,819.37,NA,8.025492475006502,0.1600039089934988,0.08653481504575997
2024-10-28T01:45:00Z,8847900,7.154,80.29,819.551,NA,8.022216053517083,0.16511582648291778,0.08929949021687739
2024-10-28T02:00:00Z,8848800,6.993,80.293,819.576,NA,8.02433689066376,0.1633009053362411,0.08831792753670131
2024-10-28T02:15:00Z,8849700,6.885,80.291,819.557,NA,8.023725110717605,0.1637087412823952,0.08853849719897684
2024-10-28T02:30:00Z,8850600,6.723,80.216,818.798,NA,8.021563488241183,0.15822246375881655,0.08557135712234358
2024-10-28T02:45:00Z,8851500,6.615,80.184,818.467,NA,8.022216053517083,0.15430679448291684,0.08345364813197065
2024-10-28T03:00:00Z,8852400,6.507,80.177,818.396,NA,8.021522702911438,0.15428634108856087,0.08344258633536339
2024-10-28T03:15:00Z,8853300,6.399,80.191,818.535,NA,8.018735705378946,0.15850094662105363,0.08572196883632414
2024-10-28T03:30:00Z,8854200,6.399,80.196,818.587,NA,8.020380713678612,0.1573657983213863,0.08510804728416249
2024-10-28T03:45:00Z,8855100,6.236,80.147,818.09,NA,8.018844466258262,0.15390541774173805,0.08323657179752317
2024-10-28T04:00:00Z,8856000,6.182,80.187,818.498,NA,8.02229762417657,0.1545311398234297,0.08357498068359254
2024-10-28T04:15:00Z,8856900,6.128,80.227,818.908,NA,8.023453208519312,0.1574544354806875,0.08515598486415388
2024-10-28T04:30:00Z,8857800,6.128,80.217,818.803,NA,8.020951708295026,0.15893621570497274,0.0859573751455138
2024-10-28T04:45:00Z,8858700,6.074,80.221,818.846,NA,8.023412423189567,0.1568833888104333,0.08484714604700377
2024-10-28T05:00:00Z,8859600,6.074,80.242,819.055,NA,8.021808200219645,0.16062902378035382,0.0868728954889388
2024-10-28T05:15:00Z,8860500,6.02,80.22,818.837,NA,8.017525740596545,0.1626680994034544,0.08797568749582968
2024-10-28T05:30:00Z,8861400,5.965,80.209,818.724,NA,8.02096530340494,0.15810684459505886,0.08550882688158601
2024-10-28T05:45:00Z,8862300,5.911,80.177,818.401,NA,8.019510626644076,0.15629841735592365,0.08453077629740535
2024-10-28T06:00:00Z,8863200,5.911,80.142,818.036,NA,8.024268915114186,0.14797110888581244,0.0800271232127839
2024-10-28T06:15:00Z,8864100,5.857,80.156,818.184,NA,8.020190382139807,0.1534772498601935,0.08300500602721754
2024-10-28T06:30:00Z,8865000,5.803,80.16,818.227,NA,8.01484750394337,0.15922801605662862,0.08611518934905214
2024-10-28T06:45:00Z,8865900,5.748,80.185,818.479,NA,8.01993207505143,0.15669274494856822,0.08474404024521506
2024-10-28T07:00:00Z,8866800,5.694,80.194,818.575,NA,8.022664692144264,0.15487787585573543,0.08376250571728716
2024-10-28T07:15:00Z,8867700,5.694,80.179,818.418,NA,8.018735705378946,0.15727728262105423,0.08506017539275018
2024-10-28T07:30:00Z,8868600,5.585,80.152,818.139,NA,8.018681324939287,0.15457841906071224,0.08360055068422244
2024-10-28T07:45:00Z,8869500,5.585,80.142,818.035,NA,8.02063902076699,0.15160100323300796,0.08199027672538324
2024-10-28T08:00:00Z,8870400,5.531,80.176,818.391,NA,8.01942905598459,0.1562780160154098,0.08451974265304531
2024-10-28T08:15:00Z,8871300,5.422,80.149,818.112,NA,8.024132964015042,0.14882086398495709,0.08048669573698804
2024-10-28T08:30:00Z,8872200,5.368,80.133,817.947,NA,8.021373156702378,0.1499491192976219,0.08109688935925642
2024-10-28T08:45:00Z,8873100,5.313,80.153,818.147,NA,8.018110330322873,0.15525138567712737,0.08396451080275817
2024-10-28T09:00:00Z,8874000,5.313,80.163,818.252,NA,8.021808200219645,0.15257323578035376,0.0825160886520747
2024-10-28T09:15:00Z,8874900,5.259,80.157,818.191,NA,8.021495512691608,0.15227409130839042,0.08235430253249708
2024-10-28T09:30:00Z,8875800,5.204,80.13,817.921,NA,8.021889770879133,0.14912658912086663,0.08065204087297373
2024-10-28T09:45:00Z,8876700,5.15,80.124,817.86,NA,8.021128444723914,0.1492760832760851,0.08073289170439171
2024-10-28T10:00:00Z,8877600,5.095,80.129,817.903,NA,8.019796123952284,0.15111826404771556,0.08172919719065565
2024-10-28T10:15:00Z,8878500,5.041,80.112,817.738,NA,8.0179471890039,0.1512336749960994,0.08179161482242149
2024-10-28T10:30:00Z,8879400,4.986,80.101,817.625,NA,8.018994012467322,0.14906515953267707,0.08061881794682299
2024-10-28T10:45:00Z,8880300,4.877,80.105,817.659,NA,8.017185862848681,0.15128119715131838,0.08181731620020856
